"Time","Target Address",
"2022-02-12 12:01:49.496","A09947",
"2022-02-12 12:01:49.497","A324D9",
"2022-02-12 12:01:49.530","7813BD",
"2022-02-12 12:01:49.530","C038AA",
"2022-02-12 12:01:49.543","A561FD",
"2022-02-12 12:01:49.562","71C045",
"2022-02-12 12:01:49.640","847517",
"2022-02-12 12:01:49.646","71BA09",
"2022-02-12 12:01:49.648","C054D1",
"2022-02-12 12:01:49.663","71C041",
"2022-02-12 12:01:49.695","71BD79",
"2022-02-12 12:01:49.748","78168F",
"2022-02-12 12:01:49.773","06A066",
"2022-02-12 12:01:49.784","A9FDEB",
"2022-02-12 12:01:49.793","4D0115",
"2022-02-12 12:01:49.793","A6657E",
"2022-02-12 12:01:49.886","C038A7",
"2022-02-12 12:01:49.953","C01A72",
"2022-02-12 12:01:49.968","43EC92",
"2022-02-12 12:01:50.000","780D9F",
"2022-02-12 12:01:50.153","A84343",
"2022-02-12 12:01:50.153","C01074",
"2022-02-12 12:01:50.171","867F8A",
"2022-02-12 12:01:50.239","A2A3B5",
"2022-02-12 12:01:50.302","43BE92",
"2022-02-12 12:01:50.355","A09947",
"2022-02-12 12:01:50.373","C0309A",
"2022-02-12 12:01:50.442","A9605B",
"2022-02-12 12:01:50.456","86E780",
"2022-02-12 12:01:50.457","A324D9",
"2022-02-12 12:01:50.512","A96B14",
"2022-02-12 12:01:50.525","71C045",
"2022-02-12 12:01:50.542","7813BD",
"2022-02-12 12:01:50.562","780D9D",
"2022-02-12 12:01:50.663","A561FD",
"2022-02-12 12:01:50.695","C038AA",
"2022-02-12 12:01:50.702","847517",
"2022-02-12 12:01:50.711","71BD79",
"2022-02-12 12:01:50.804","A6657E",
"2022-02-12 12:01:50.804","4D0115",
"2022-02-12 12:01:50.830","43EC92",
"2022-02-12 12:01:50.846","C038A7",
"2022-02-12 12:01:50.846","A9FDEB",
"2022-02-12 12:01:50.860","78168F",
"2022-02-12 12:01:50.862","C01A72",
"2022-02-12 12:01:50.880","06A066",
"2022-02-12 12:01:50.964","3C4588",
"2022-02-12 12:01:51.012","71BA09",
"2022-02-12 12:01:51.065","C01074",
"2022-02-12 12:01:51.066","780D9F",
"2022-02-12 12:01:51.082","867F8A",
"2022-02-12 12:01:51.113","A84343",
"2022-02-12 12:01:51.235","71C041",
"2022-02-12 12:01:51.252","A9605B",
"2022-02-12 12:01:51.252","43BE92",
"2022-02-12 12:01:51.252","A2A3B5",
"2022-02-12 12:01:51.367","A09947",
"2022-02-12 12:01:51.386","71C045",
"2022-02-12 12:01:51.418","A324D9",
"2022-02-12 12:01:51.454","7813BD",
"2022-02-12 12:01:51.519","A96B14",
"2022-02-12 12:01:51.519","86E780",
"2022-02-12 12:01:51.521","A561FD",
"2022-02-12 12:01:51.606","C038AA",
"2022-02-12 12:01:51.614","A6657E",
"2022-02-12 12:01:51.673","71BD79",
"2022-02-12 12:01:51.692","43EC92",
"2022-02-12 12:01:51.708","C038A7",
"2022-02-12 12:01:51.708","A9FDEB",
"2022-02-12 12:01:51.713","847517",
"2022-02-12 12:01:51.822","78168F",
"2022-02-12 12:01:51.894","06A066",
"2022-02-12 12:01:51.924","71BA09",
"2022-02-12 12:01:51.926","C01A72",
"2022-02-12 12:01:51.926","3C4588",
"2022-02-12 12:01:51.944","C1F907",
"2022-02-12 12:01:51.944","867F8A",
"2022-02-12 12:01:51.968","4D0115",
"2022-02-12 12:01:52.027","C01074",
"2022-02-12 12:01:52.178","A84343",
"2022-02-12 12:01:52.182","780D9F",
"2022-02-12 12:01:52.214","A9605B",
"2022-02-12 12:01:52.214","A2A3B5",
"2022-02-12 12:01:52.298","71C041",
"2022-02-12 12:01:52.315","43BE92",
"2022-02-12 12:01:52.332","780D9D",
"2022-02-12 12:01:52.384","A324D9",
"2022-02-12 12:01:52.384","C054D1",
"2022-02-12 12:01:52.430","A96B14",
"2022-02-12 12:01:52.467","7813BD",
"2022-02-12 12:01:52.517","C038AA",
"2022-02-12 12:01:52.531","86E780",
"2022-02-12 12:01:52.531","A09947",
"2022-02-12 12:01:52.585","A561FD",
"2022-02-12 12:01:52.635","71BD79",
"2022-02-12 12:01:52.670","C038A7",
"2022-02-12 12:01:52.677","847517",
"2022-02-12 12:01:52.703","06A066",
"2022-02-12 12:01:52.720","A9FDEB",
"2022-02-12 12:01:52.727","A6657E",
"2022-02-12 12:01:52.835","78168F",
"2022-02-12 12:01:52.835","71BA09",
"2022-02-12 12:01:52.940","C01A72",
"2022-02-12 12:01:52.940","3C4588",
"2022-02-12 12:01:52.958","867F8A",
"2022-02-12 12:01:52.958","71C045",
"2022-02-12 12:01:52.982","4D0115",
"2022-02-12 12:01:53.090","780D9F",
"2022-02-12 12:01:53.142","C01074",
"2022-02-12 12:01:53.174","A2A3B5",
"2022-02-12 12:01:53.208","43EC92",
"2022-02-12 12:01:53.239","A84343",
"2022-02-12 12:01:53.276","A9605B",
"2022-02-12 12:01:53.344","A324D9",
"2022-02-12 12:01:53.445","780D9D",
"2022-02-12 12:01:53.479","7813BD",
"2022-02-12 12:01:53.493","86E780",
"2022-02-12 12:01:53.493","A09947",
"2022-02-12 12:01:53.496","A561FD",
"2022-02-12 12:01:53.496","C054D1",
"2022-02-12 12:01:53.581","C038AA",
"2022-02-12 12:01:53.692","847517",
"2022-02-12 12:01:53.699","71BD79",
"2022-02-12 12:01:53.699","C085EE",
"2022-02-12 12:01:53.733","C038A7",
"2022-02-12 12:01:53.747","A96B14",
"2022-02-12 12:01:53.834","A9FDEB",
"2022-02-12 12:01:53.845","A6657E",
"2022-02-12 12:01:53.845","4D0115",
"2022-02-12 12:01:53.849","78168F",
"2022-02-12 12:01:53.884","43BE92",
"2022-02-12 12:01:53.899","71BA09",
"2022-02-12 12:01:53.901","3C4588",
"2022-02-12 12:01:53.918","06A066",
"2022-02-12 12:01:53.951","C01A72",
"2022-02-12 12:01:54.019","867F8A",
"2022-02-12 12:01:54.069","71C045",
"2022-02-12 12:01:54.069","43EC92",
"2022-02-12 12:01:54.087","A2A3B5",
"2022-02-12 12:01:54.104","C01074",
"2022-02-12 12:01:54.254","A84343",
"2022-02-12 12:01:54.259","780D9F",
"2022-02-12 12:01:54.289","A9605B",
"2022-02-12 12:01:54.305","A324D9",
"2022-02-12 12:01:54.463","780D9D",
"2022-02-12 12:01:54.492","7813BD",
"2022-02-12 12:01:54.507","A09947",
"2022-02-12 12:01:54.644","C038AA",
"2022-02-12 12:01:54.656","847517",
"2022-02-12 12:01:54.658","86E780",
"2022-02-12 12:01:54.665","71BD79",
"2022-02-12 12:01:54.676","06A066",
"2022-02-12 12:01:54.705","A6657E",
"2022-02-12 12:01:54.715","A561FD",
"2022-02-12 12:01:54.715","C085EE",
"2022-02-12 12:01:54.746","A9FDEB",
"2022-02-12 12:01:54.810","78168F",
"2022-02-12 12:01:54.848","C038A7",
"2022-02-12 12:01:54.861","3C4588",
"2022-02-12 12:01:54.980","867F8A",
"2022-02-12 12:01:55.014","A96B14",
"2022-02-12 12:01:55.014","71BA09",
"2022-02-12 12:01:55.031","C0309A",
"2022-02-12 12:01:55.113","C01A72",
"2022-02-12 12:01:55.113","C01074",
"2022-02-12 12:01:55.153","A2A3B5",
"2022-02-12 12:01:55.164","A324D9",
"2022-02-12 12:01:55.166","A84343",
"2022-02-12 12:01:55.182","43EC92",
"2022-02-12 12:01:55.323","780D9F",
"2022-02-12 12:01:55.358","A9605B",
"2022-02-12 12:01:55.373","780D9D",
"2022-02-12 12:01:55.457","7813BD",
"2022-02-12 12:01:55.457","43BE92",
"2022-02-12 12:01:55.521","86E780",
"2022-02-12 12:01:55.521","A09947",
"2022-02-12 12:01:55.565","A6657E",
"2022-02-12 12:01:55.566","C054D1",
"2022-02-12 12:01:55.678","71BD79",
"2022-02-12 12:01:55.712","A9FDEB",
"2022-02-12 12:01:55.712","C038AA",
"2022-02-12 12:01:55.717","847517",
"2022-02-12 12:01:55.738","06A066",
"2022-02-12 12:01:55.824","78168F",
"2022-02-12 12:01:55.824","71BA09",
"2022-02-12 12:01:55.830","A561FD",
"2022-02-12 12:01:55.868","4D0115",
"2022-02-12 12:01:55.915","C038A7",
"2022-02-12 12:01:55.921","3C4588",
"2022-02-12 12:01:55.991","867F8A",
"2022-02-12 12:01:56.042","C0309A",
"2022-02-12 12:01:56.042","71C041",
"2022-02-12 12:01:56.073","C01A72",
"2022-02-12 12:01:56.093","71C045",
"2022-02-12 12:01:56.124","A324D9",
"2022-02-12 12:01:56.134","780D9F",
"2022-02-12 12:01:56.175","C01074",
"2022-02-12 12:01:56.247","43EC92",
"2022-02-12 12:01:56.271","A2A3B5",
"2022-02-12 12:01:56.332","A96B14",
"2022-02-12 12:01:56.373","7813BD",
"2022-02-12 12:01:56.373","A9605B",
"2022-02-12 12:01:56.381","A84343",
"2022-02-12 12:01:56.386","780D9D",
"2022-02-12 12:01:56.476","A6657E",
"2022-02-12 12:01:56.525","43BE92",
"2022-02-12 12:01:56.525","C038AA",
"2022-02-12 12:01:56.600","06A066",
"2022-02-12 12:01:56.633","86E780",
"2022-02-12 12:01:56.633","A09947",
"2022-02-12 12:01:56.728","A9FDEB",
"2022-02-12 12:01:56.730","847517",
"2022-02-12 12:01:56.732","C054D1",
"2022-02-12 12:01:56.740","A561FD",
"2022-02-12 12:01:56.779","C038A7",
"2022-02-12 12:01:56.781","4D0115",
"2022-02-12 12:01:56.784","78168F",
"2022-02-12 12:01:56.791","71BD79",
"2022-02-12 12:01:56.836","71BA09",
"2022-02-12 12:01:56.903","71C045",
"2022-02-12 12:01:56.934","3C4588",
"2022-02-12 12:01:56.954","C1F907",
"2022-02-12 12:01:56.954","867F8A",
"2022-02-12 12:01:56.985","C01A72",
"2022-02-12 12:01:57.087","A324D9",
"2022-02-12 12:01:57.158","71C041",
"2022-02-12 12:01:57.187","C01074",
"2022-02-12 12:01:57.234","A2A3B5",
"2022-02-12 12:01:57.341","A84343",
"2022-02-12 12:01:57.341","86E780",
"2022-02-12 12:01:57.350","780D9D",
"2022-02-12 12:01:57.362","43EC92",
"2022-02-12 12:01:57.434","7813BD",
"2022-02-12 12:01:57.442","A96B14",
"2022-02-12 12:01:57.536","A9605B",
"2022-02-12 12:01:57.536","C038AA",
"2022-02-12 12:01:57.540","A6657E",
"2022-02-12 12:01:57.552","780D9F",
"2022-02-12 12:01:57.587","A9FDEB",
"2022-02-12 12:01:57.638","43BE92",
"2022-02-12 12:01:57.644","A09947",
"2022-02-12 12:01:57.716","06A066",
"2022-02-12 12:01:57.744","847517",
"2022-02-12 12:01:57.744","4D0115",
"2022-02-12 12:01:57.796","71BA09",
"2022-02-12 12:01:57.857","71BD79",
"2022-02-12 12:01:57.891","C038A7",
"2022-02-12 12:01:57.895","3C4588",
"2022-02-12 12:01:57.907","A561FD",
"2022-02-12 12:01:57.920","71C045",
"2022-02-12 12:01:57.946","C01A72",
"2022-02-12 12:01:57.947","78168F",
"2022-02-12 12:01:57.971","867F8A",
"2022-02-12 12:01:58.022","71C041",
"2022-02-12 12:01:58.097","C01074",
"2022-02-12 12:01:58.097","A324D9",
"2022-02-12 12:01:58.300","A84343",
"2022-02-12 12:01:58.347","A2A3B5",
"2022-02-12 12:01:58.351","86E780",
"2022-02-12 12:01:58.397","A9605B",
"2022-02-12 12:01:58.415","780D9D",
"2022-02-12 12:01:58.449","C038AA",
"2022-02-12 12:01:58.449","43BE92",
"2022-02-12 12:01:58.449","7813BD",
"2022-02-12 12:01:58.452","A96B14",
"2022-02-12 12:01:58.479","43EC92",
"2022-02-12 12:01:58.553","A6657E",
"2022-02-12 12:01:58.653","A09947",
"2022-02-12 12:01:58.703","A9FDEB",
"2022-02-12 12:01:58.755","C054D1",
"2022-02-12 12:01:58.756","4D0115",
"2022-02-12 12:01:58.782","06A066",
"2022-02-12 12:01:58.806","847517",
"2022-02-12 12:01:58.872","71BD79",
"2022-02-12 12:01:58.907","78168F",
"2022-02-12 12:01:58.923","A561FD",
"2022-02-12 12:01:58.956","3C4588",
"2022-02-12 12:01:58.956","C01074",
"2022-02-12 12:01:58.956","C01A72",
"2022-02-12 12:01:58.956","C038A7",
"2022-02-12 12:01:58.959","71BA09",
"2022-02-12 12:01:58.985","867F8A",
"2022-02-12 12:01:59.157","A324D9",
"2022-02-12 12:01:59.211","A84343",
"2022-02-12 12:01:59.260","A2A3B5",
"2022-02-12 12:01:59.310","A9605B",
"2022-02-12 12:01:59.310","43BE92",
"2022-02-12 12:01:59.391","43EC92",
"2022-02-12 12:01:59.411","C038AA",
"2022-02-12 12:01:59.411","7813BD",
"2022-02-12 12:01:59.431","780D9D",
"2022-02-12 12:01:59.431","780D9F",
"2022-02-12 12:01:59.464","86E780",
"2022-02-12 12:01:59.464","A96B14",
"2022-02-12 12:01:59.493","71C041",
"2022-02-12 12:01:59.514","A09947",
"2022-02-12 12:01:59.515","A6657E",
"2022-02-12 12:01:59.594","71C045",
"2022-02-12 12:01:59.722","A9FDEB",
"2022-02-12 12:01:59.724","847517",
"2022-02-12 12:01:59.769","4D0115",
"2022-02-12 12:01:59.797","06A066",
"2022-02-12 12:01:59.837","71BD79",
"2022-02-12 12:01:59.847","C0309A",
"2022-02-12 12:01:59.862","C01074",
"2022-02-12 12:01:59.913","C054D1",
"2022-02-12 12:01:59.939","A561FD",
"2022-02-12 12:01:59.964","3C4588",
"2022-02-12 12:01:59.964","C01A72",
"2022-02-12 12:01:59.971","78168F",
"2022-02-12 12:02:00.021","C038A7",
"2022-02-12 12:02:00.022","71BA09",
"2022-02-12 12:02:00.056","867F8A",
"2022-02-12 12:02:00.123","A84343",
"2022-02-12 12:02:00.192","C085EE",
"2022-02-12 12:02:00.224","A2A3B5",
"2022-02-12 12:02:00.274","C038AA",
"2022-02-12 12:02:00.320","A324D9",
"2022-02-12 12:02:00.355","43EC92",
"2022-02-12 12:02:00.396","780D9F",
"2022-02-12 12:02:00.426","A6657E",
"2022-02-12 12:02:00.456","71C041",
"2022-02-12 12:02:00.478","A9605B",
"2022-02-12 12:02:00.496","780D9D",
"2022-02-12 12:02:00.508","71C045",
"2022-02-12 12:02:00.529","7813BD",
"2022-02-12 12:02:00.579","A96B14",
"2022-02-12 12:02:00.579","43BE92",
"2022-02-12 12:02:00.630","A09947",
"2022-02-12 12:02:00.679","847517",
"2022-02-12 12:02:00.780","4D0115",
"2022-02-12 12:02:00.828","C054D1",
"2022-02-12 12:02:00.879","C01A72",
"2022-02-12 12:02:00.901","71BD79",
"2022-02-12 12:02:00.914","06A066",
"2022-02-12 12:02:00.914","867F8A",
"2022-02-12 12:02:00.930","C01074",
"2022-02-12 12:02:00.930","3C4588",
"2022-02-12 12:02:00.934","A9FDEB",
"2022-02-12 12:02:01.002","A561FD",
"2022-02-12 12:02:01.034","A2A3B5",
"2022-02-12 12:02:01.035","78168F",
"2022-02-12 12:02:01.035","86E780",
"2022-02-12 12:02:01.085","C038A7",
"2022-02-12 12:02:01.086","71BA09",
"2022-02-12 12:02:01.187","C038AA",
"2022-02-12 12:02:01.237","A6657E",
"2022-02-12 12:02:01.289","A84343",
"2022-02-12 12:02:01.334","A324D9",
"2022-02-12 12:02:01.459","780D9D",
"2022-02-12 12:02:01.459","780D9F",
"2022-02-12 12:02:01.491","A96B14",
"2022-02-12 12:02:01.493","7813BD",
"2022-02-12 12:02:01.493","A9605B",
"2022-02-12 12:02:01.521","71C045",
"2022-02-12 12:02:01.592","847517",
"2022-02-12 12:02:01.593","A09947",
"2022-02-12 12:02:01.593","43BE92",
"2022-02-12 12:02:01.740","C054D1",
"2022-02-12 12:02:01.744","4D0115",
"2022-02-12 12:02:01.796","A9FDEB",
"2022-02-12 12:02:01.841","3C4588",
"2022-02-12 12:02:01.875","43EC92",
"2022-02-12 12:02:01.926","C1F907",
"2022-02-12 12:02:01.945","71BA09",
"2022-02-12 12:02:01.966","71BD79",
"2022-02-12 12:02:01.977","C0309A",
"2022-02-12 12:02:01.977","06A066",
"2022-02-12 12:02:02.017","A561FD",
"2022-02-12 12:02:02.027","867F8A",
"2022-02-12 12:02:02.043","C01074",
"2022-02-12 12:02:02.043","C01A72",
"2022-02-12 12:02:02.049","C038A7",
"2022-02-12 12:02:02.150","C038AA",
"2022-02-12 12:02:02.245","A324D9",
"2022-02-12 12:02:02.299","A6657E",
"2022-02-12 12:02:02.351","A84343",
"2022-02-12 12:02:02.402","86E780",
"2022-02-12 12:02:02.402","A09947",
"2022-02-12 12:02:02.455","A9605B",
"2022-02-12 12:02:02.503","78168F",
"2022-02-12 12:02:02.505","7813BD",
"2022-02-12 12:02:02.584","71C045",
"2022-02-12 12:02:02.604","847517",
"2022-02-12 12:02:02.607","43BE92",
"2022-02-12 12:02:02.653","A96B14",
"2022-02-12 12:02:02.803","3C4588",
"2022-02-12 12:02:02.837","43EC92",
"2022-02-12 12:02:02.858","4D0115",
"2022-02-12 12:02:02.910","A9FDEB",
"2022-02-12 12:02:02.955","C054D1",
"2022-02-12 12:02:02.981","71BD79",
"2022-02-12 12:02:03.006","C01A72",
"2022-02-12 12:02:03.010","C038A7",
"2022-02-12 12:02:03.010","A2A3B5",
"2022-02-12 12:02:03.010","C038AA",
"2022-02-12 12:02:03.040","867F8A",
"2022-02-12 12:02:03.040","06A066",
"2022-02-12 12:02:03.084","A561FD",
"2022-02-12 12:02:03.084","780D9D",
"2022-02-12 12:02:03.084","780D9F",
"2022-02-12 12:02:03.106","C01074",
"2022-02-12 12:02:03.110","71BA09",
"2022-02-12 12:02:03.191","71C041",
"2022-02-12 12:02:03.207","A324D9",
"2022-02-12 12:02:03.313","A6657E",
"2022-02-12 12:02:03.363","78168F",
"2022-02-12 12:02:03.414","86E780",
"2022-02-12 12:02:03.416","847517",
"2022-02-12 12:02:03.463","A84343",
"2022-02-12 12:02:03.466","A9605B",
"2022-02-12 12:02:03.514","A09947",
"2022-02-12 12:02:03.565","A96B14",
"2022-02-12 12:02:03.647","71C045",
"2022-02-12 12:02:03.669","43BE92",
"2022-02-12 12:02:03.763","C054D1",
"2022-02-12 12:02:03.813","3C4588",
"2022-02-12 12:02:03.870","4D0115",
"2022-02-12 12:02:03.873","A9FDEB",
"2022-02-12 12:02:03.923","7813BD",
"2022-02-12 12:02:03.943","780D9F",
"2022-02-12 12:02:04.066","C01A72",
"2022-02-12 12:02:04.075","A2A3B5",
"2022-02-12 12:02:04.105","71C041",
"2022-02-12 12:02:04.117","C01074",
"2022-02-12 12:02:04.125","C038A7",
"2022-02-12 12:02:04.125","C038AA",
"2022-02-12 12:02:04.146","780D9D",
"2022-02-12 12:02:04.146","71BD79",
"2022-02-12 12:02:04.172","71BA09",
"2022-02-12 12:02:04.196","A561FD",
"2022-02-12 12:02:04.205","867F8A",
"2022-02-12 12:02:04.205","06A066",
"2022-02-12 12:02:04.218","A324D9",
"2022-02-12 12:02:04.275","A6657E",
"2022-02-12 12:02:04.307","C0309A",
"2022-02-12 12:02:04.374","86E780",
"2022-02-12 12:02:04.376","847517",
"2022-02-12 12:02:04.424","A96B14",
"2022-02-12 12:02:04.460","43EC92",
"2022-02-12 12:02:04.510","71C045",
"2022-02-12 12:02:04.526","A84343",
"2022-02-12 12:02:04.526","A09947",
"2022-02-12 12:02:04.584","A9605B",
"2022-02-12 12:02:04.623","C054D1",
"2022-02-12 12:02:04.634","43BE92",
"2022-02-12 12:02:04.724","3C4588",
"2022-02-12 12:02:04.735","A9FDEB",
"2022-02-12 12:02:04.784","4D0115",
"2022-02-12 12:02:04.804","C085EE",
"2022-02-12 12:02:04.883","78168F",
"2022-02-12 12:02:04.905","780D9D",
"2022-02-12 12:02:04.937","C038AA",
"2022-02-12 12:02:04.977","C01A72",
"2022-02-12 12:02:04.995","A2A3B5",
"2022-02-12 12:02:05.007","A561FD",
"2022-02-12 12:02:05.041","7813BD",
"2022-02-12 12:02:05.068","71C041",
"2022-02-12 12:02:05.090","C038A7",
"2022-02-12 12:02:05.135","71BA09",
"2022-02-12 12:02:05.189","A6657E",
"2022-02-12 12:02:05.219","867F8A",
"2022-02-12 12:02:05.230","C01074",
"2022-02-12 12:02:05.321","06A066",
"2022-02-12 12:02:05.321","43EC92",
"2022-02-12 12:02:05.331","A324D9",
"2022-02-12 12:02:05.389","86E780",
"2022-02-12 12:02:05.440","A84343",
"2022-02-12 12:02:05.440","A96B14",
"2022-02-12 12:02:05.443","847517",
"2022-02-12 12:02:05.491","A09947",
"2022-02-12 12:02:05.496","A9605B",
"2022-02-12 12:02:05.613","780D9F",
"2022-02-12 12:02:05.647","4D0115",
"2022-02-12 12:02:05.647","43BE92",
"2022-02-12 12:02:05.685","3C4588",
"2022-02-12 12:02:05.715","C085EE",
"2022-02-12 12:02:05.735","C054D1",
"2022-02-12 12:02:05.843","78168F",
"2022-02-12 12:02:05.850","A9FDEB",
"2022-02-12 12:02:05.967","71BD79",
"2022-02-12 12:02:05.988","C01A72",
"2022-02-12 12:02:06.003","A2A3B5",
"2022-02-12 12:02:06.003","C038AA",
"2022-02-12 12:02:06.053","C038A7",
"2022-02-12 12:02:06.089","C01074",
"2022-02-12 12:02:06.089","A324D9",
"2022-02-12 12:02:06.118","A561FD",
"2022-02-12 12:02:06.146","71BA09",
"2022-02-12 12:02:06.201","A6657E",
"2022-02-12 12:02:06.201","847517",
"2022-02-12 12:02:06.231","867F8A",
"2022-02-12 12:02:06.332","06A066",
"2022-02-12 12:02:06.383","C0309A",
"2022-02-12 12:02:06.399","A09947",
"2022-02-12 12:02:06.420","780D9D",
"2022-02-12 12:02:06.433","43EC92",
"2022-02-12 12:02:06.452","A96B14",
"2022-02-12 12:02:06.452","A84343",
"2022-02-12 12:02:06.452","86E780",
"2022-02-12 12:02:06.461","7813BD",
"2022-02-12 12:02:06.572","780D9F",
"2022-02-12 12:02:06.613","A9605B",
"2022-02-12 12:02:06.686","71C041",
"2022-02-12 12:02:06.748","C054D1",
"2022-02-12 12:02:06.758","4D0115",
"2022-02-12 12:02:06.798","3C4588",
"2022-02-12 12:02:06.803","78168F",
"2022-02-12 12:02:06.875","71BD79",
"2022-02-12 12:02:06.890","71C045",
"2022-02-12 12:02:06.899","C01074",
"2022-02-12 12:02:06.941","C1F907",
"2022-02-12 12:02:06.966","C038AA",
"2022-02-12 12:02:07.000","C01A72",
"2022-02-12 12:02:07.016","C038A7",
"2022-02-12 12:02:07.016","A9FDEB",
"2022-02-12 12:02:07.051","A324D9",
"2022-02-12 12:02:07.130","A561FD",
"2022-02-12 12:02:07.169","A2A3B5",
"2022-02-12 12:02:07.169","43BE92",
"2022-02-12 12:02:07.195","06A066",
"2022-02-12 12:02:07.208","71BA09",
"2022-02-12 12:02:07.208","A96B14",
"2022-02-12 12:02:07.213","847517",
"2022-02-12 12:02:07.258","A09947",
"2022-02-12 12:02:07.264","A6657E",
"2022-02-12 12:02:07.296","867F8A",
"2022-02-12 12:02:07.309","A84343",
"2022-02-12 12:02:07.331","780D9D",
"2022-02-12 12:02:07.331","C085EE",
"2022-02-12 12:02:07.369","7813BD",
"2022-02-12 12:02:07.461","86E780",
"2022-02-12 12:02:07.534","780D9F",
"2022-02-12 12:02:07.672","A9605B",
"2022-02-12 12:02:07.763","78168F",
"2022-02-12 12:02:07.771","4D0115",
"2022-02-12 12:02:07.811","3C4588",
"2022-02-12 12:02:07.837","71BD79",
"2022-02-12 12:02:07.861","C01A72",
"2022-02-12 12:02:07.876","C038AA",
"2022-02-12 12:02:07.905","71C045",
"2022-02-12 12:02:07.955","43EC92",
"2022-02-12 12:02:07.962","C01074",
"2022-02-12 12:02:07.978","A2A3B5",
"2022-02-12 12:02:07.978","A9FDEB",
"2022-02-12 12:02:08.027","C038A7",
"2022-02-12 12:02:08.064","A324D9",
"2022-02-12 12:02:08.064","C054D1",
"2022-02-12 12:02:08.128","43BE92",
"2022-02-12 12:02:08.193","A561FD",
"2022-02-12 12:02:08.260","71C041",
"2022-02-12 12:02:08.260","867F8A",
"2022-02-12 12:02:08.271","A96B14",
"2022-02-12 12:02:08.271","A84343",
"2022-02-12 12:02:08.271","A09947",
"2022-02-12 12:02:08.271","71BA09",
"2022-02-12 12:02:08.328","847517",
"2022-02-12 12:02:08.362","06A066",
"2022-02-12 12:02:08.371","86E780",
"2022-02-12 12:02:08.382","7813BD",
"2022-02-12 12:02:08.429","A6657E",
"2022-02-12 12:02:08.484","A9605B",
"2022-02-12 12:02:08.496","780D9D",
"2022-02-12 12:02:08.633","4D0115",
"2022-02-12 12:02:08.699","780D9F",
"2022-02-12 12:02:08.718","C0309A",
"2022-02-12 12:02:08.819","71C045",
"2022-02-12 12:02:08.838","C038AA",
"2022-02-12 12:02:08.849","71BD79",
"2022-02-12 12:02:08.869","43EC92",
"2022-02-12 12:02:08.873","C01A72",
"2022-02-12 12:02:08.877","78168F",
"2022-02-12 12:02:08.889","C038A7",
"2022-02-12 12:02:08.940","A9FDEB",
"2022-02-12 12:02:08.975","C01074",
"2022-02-12 12:02:09.026","3C4588",
"2022-02-12 12:02:09.026","A324D9",
"2022-02-12 12:02:09.142","A2A3B5",
"2022-02-12 12:02:09.178","C054D1",
"2022-02-12 12:02:09.182","A09947",
"2022-02-12 12:02:09.204","A561FD",
"2022-02-12 12:02:09.224","06A066",
"2022-02-12 12:02:09.233","A96B14",
"2022-02-12 12:02:09.233","A84343",
"2022-02-12 12:02:09.233","71BA09",
"2022-02-12 12:02:09.244","43BE92",
"2022-02-12 12:02:09.291","847517",
"2022-02-12 12:02:09.295","7813BD",
"2022-02-12 12:02:09.325","867F8A",
"2022-02-12 12:02:09.391","A6657E",
"2022-02-12 12:02:09.435","86E780",
"2022-02-12 12:02:09.449","A9605B",
"2022-02-12 12:02:09.645","4D0115",
"2022-02-12 12:02:09.661","780D9F",
"2022-02-12 12:02:09.729","71C041",
"2022-02-12 12:02:09.753","C038A7",
"2022-02-12 12:02:09.830","71C045",
"2022-02-12 12:02:09.853","C038AA",
"2022-02-12 12:02:09.864","71BD79",
"2022-02-12 12:02:09.880","43EC92",
"2022-02-12 12:02:09.935","C01A72",
"2022-02-12 12:02:09.942","78168F",
"2022-02-12 12:02:09.955","A9FDEB",
"2022-02-12 12:02:09.986","A324D9",
"2022-02-12 12:02:09.986","3C4588",
"2022-02-12 12:02:10.066","780D9D",
"2022-02-12 12:02:10.094","A09947",
"2022-02-12 12:02:10.108","43BE92",
"2022-02-12 12:02:10.139","C01074",
"2022-02-12 12:02:10.195","A84343",
"2022-02-12 12:02:10.210","A2A3B5",
"2022-02-12 12:02:10.218","A561FD",
"2022-02-12 12:02:10.246","A96B14",
"2022-02-12 12:02:10.312","7813BD",
"2022-02-12 12:02:10.337","06A066",
"2022-02-12 12:02:10.355","847517",
"2022-02-12 12:02:10.355","A6657E",
"2022-02-12 12:02:10.438","C0309A",
"2022-02-12 12:02:10.449","86E780",
"2022-02-12 12:02:10.449","71BA09",
"2022-02-12 12:02:10.464","A9605B",
"2022-02-12 12:02:10.494","C054D1",
"2022-02-12 12:02:10.538","867F8A",
"2022-02-12 12:02:10.610","4D0115",
"2022-02-12 12:02:10.668","C038A7",
"2022-02-12 12:02:10.769","C038AA",
"2022-02-12 12:02:10.791","71C041",
"2022-02-12 12:02:10.892","71C045",
"2022-02-12 12:02:10.898","3C4588",
"2022-02-12 12:02:10.898","C01A72",
"2022-02-12 12:02:10.926","71BD79",
"2022-02-12 12:02:10.978","780D9F",
"2022-02-12 12:02:10.978","780D9D",
"2022-02-12 12:02:11.028","A561FD",
"2022-02-12 12:02:11.049","C01074",
"2022-02-12 12:02:11.054","78168F",
"2022-02-12 12:02:11.074","A9FDEB",
"2022-02-12 12:02:11.125","7813BD",
"2022-02-12 12:02:11.151","A324D9",
"2022-02-12 12:02:11.156","A84343",
"2022-02-12 12:02:11.207","A09947",
